Lon,Lat,VV_July,VH_July,VH_VV_July,NDVI_July,EVI_July,GNDVI_July,SAVI_July,NDWI_July,NDMI_July,RENDVI_July,VV_August,VH_August,VH_VV_August,NDVI_August,EVI_August,GNDVI_August,SAVI_August,NDWI_August,NDMI_August,RENDVI_August,VV_September,VH_September,VH_VV_September,NDVI_September,EVI_September,GNDVI_September,SAVI_September,NDWI_September,NDMI_September,RENDVI_September,VV_October,VH_October,VH_VV_October,NDVI_October,EVI_October,GNDVI_October,SAVI_October,NDWI_October,NDMI_October,RENDVI_October,VV_November,VH_November,VH_VV_November,NDVI_November,EVI_November,GNDVI_November,SAVI_November,NDWI_November,NDMI_November,RENDVI_November,VV_December,VH_December,VH_VV_December,NDVI_December,EVI_December,GNDVI_December,SAVI_December,NDWI_December,NDMI_December,RENDVI_December 
77.29863780979444,13.820625561943045,-9.095363725288314,-22.954857044106504,2.4112118626488783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.08675333717045,-19.606011243698354,1.7827046474368882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.85575410569168,-19.523116233583373,1.646720745010287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.049428651186625,-16.63272385412627,2.0721400818938553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.880817558274575,-15.405386251209137,1.4074021865063455,0.7138668295662798,1.8197956895477763,0.638785046728972,1.0706694356217934,-0.638785046728972,0.18409723980754622,0.42822265625,-8.602669327537853,-16.384954166453753,1.828861949738355,0.3913275517011341,1.1875455502469836,0.4199346405228758,0.5869130202774813,-0.4199346405228758,-0.04810588772250114,0.17831412103746397
77.29872764132286,13.820625561943045,-10.060563399894493,-22.585535147497225,2.1945259852649097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.459388219581413,-21.76104677448067,1.77101010313705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.885345526514241,-19.155388247346234,1.6116812258098623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.501396031841235,-14.852010010784708,1.4556632272935184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.239916225744507,-13.898969964425918,1.264036807892851,0.6019277108433735,1.315152153311572,0.5866348448687351,0.902782797253343,-0.5866348448687351,0.15808727462764569,0.2781297793314398,-9.698037489493553,-15.965934101273584,1.552616915003943,0.34301075268817205,0.8376001050282263,0.41209723007348786,0.5144469829324015,-0.41209723007348786,-0.06938623451615908,0.1447069116360455
77.29881747285127,13.820625561943045,-11.613813288595079,-21.54621769374075,1.7732994872109733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.110379980693876,-23.68656185915193,1.7956134232789498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.7607914424871,-20.17139591545022,1.5930647925815502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.082036303259967,-15.44042334682181,1.4979378189836698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.710522960423194,-14.018524562040163,1.4436425946547808,0.6640850768697261,1.5756129669244694,0.6323846241070417,0.9960124826629682,-0.6323846241070417,0.2031759297952361,0.3465257476950753,-11.248723269199854,-16.08646566310203,1.4300703535972306,0.36440202133632793,0.8692740423252077,0.42417582417582417,0.5465263157894737,-0.42417582417582417,-0.09056886227544911,0.16210214655810512
77.29890730437967,13.820625561943045,-14.111089714331085,-19.578136304536933,1.3633220502642398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.860567570838125,-22.725534469942353,1.638821982639009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.390404936527107,-22.833440850385756,1.6022467427662264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.807126845423571,-16.556877911468924,1.4812323860786556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.110018317881657,-14.587937647379306,1.5636509022195533,0.743058616130454,2.062890003670623,0.6663155677269854,1.1144651316514267,-0.6663155677269854,0.24792932081722804,0.4394230769230769,-12.420479736306804,-15.412172621187745,1.3754543951205978,0.383379582298817,0.8675965097831835,0.44544483442698,0.5749853971962616,-0.44544483442698,-0.10336993563044301,0.19596267377642354
77.29899713590808,13.820625561943045,-14.216207000069033,-21.932974498991477,1.4717458613657215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.523412390388962,-23.219122567385618,1.5978961501840558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.57327731112074,-22.805871830927238,1.4909912448494715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.404057367670976,-15.678293264462976,1.865562379996927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.479090645059427,-14.182866714944911,1.35344441567854,0.7017351197012959,1.6841494913288704,0.6571489680248102,1.0524870978368288,-0.6571489680248102,0.20619599906592978,0.3615420780441937,-11.847101707215257,-16.631600010364526,1.4542883804453748,0.3639018691588785,0.8046496609622215,0.448062015503876,0.5457731055628559,-0.448062015503876,-0.12423816221284575,0.17749244712990936
77.2990869674365,13.820625561943045,-13.533793102483738,-24.282444078370897,1.794208312074355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.783314295180674,-22.54570947483777,1.6222250020075215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.495488399124062,-20.378036685562726,1.3150948302290792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.426441104452358,-15.087975724821835,1.790551377241533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.685038260891941,-15.083228904016146,1.5573742196684992,0.6574406485234511,1.5216575533397663,0.6241488878801634,0.9860467809170912,-0.6241488878801634,0.1678498572011424,0.3238857142857143,-10.986093187420172,-16.57797224077591,1.498603490970656,0.33943427620632277,0.6869457851610731,0.4270941054808687,0.5090808262858727,-0.4270941054808687,-0.10762124711316397,0.1338181818181818
77.29917679896491,13.820625561943045,-14.204917985134678,-24.877937666505314,1.7802694182341414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.001579960537217,-22.486039635491963,1.719048553775429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.094365654215306,-19.615021259198024,1.4680735712354407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.570072210528368,-16.138456321455333,1.5256717034236804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.698575705278849,-15.083228904016146,1.5573742196684992,0.6320231492645286,1.43640050419247,0.6003783400331048,0.9479204339963834,-0.6003783400331048,0.16982110448535132,0.3295254833040422,-10.161826747338804,-18.38566853917105,1.4906700574009966,0.31950886766712144,0.6224088444775168,0.42005579210101307,0.47919792661301325,-0.42005579210101307,-0.10402964335340435,0.14251332301873817
77.29926663049332,13.820625561943045,-14.2173916068963,-22.619956876097756,1.5076401368126346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.611136071013785,-23.89532391203069,1.874920899983667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.373389392225741,-19.989403831834657,1.7004286650651599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.104905383348566,-16.079213086409524,1.7867781133529046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.926186519030633,-16.12638329967256,1.4793958328079073,0.6312300515590474,1.464039633278287,0.6050247614446189,0.9467288572480668,-0.6050247614446189,0.16082816458460733,0.3365724381625442,-11.984879434449656,-19.769100958366792,1.54305320424258,0.34263392857142855,0.7096214966772609,0.42451154529307283,0.5138792021202399,-0.42451154529307283,-0.1064896481292359,0.17027645712273287
77.29935646202173,13.820625561943045,-12.402458038034176,-19.389487621998867,1.6000676889326761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.769586684414044,-20.235092134855726,1.5720107478948888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.650916907183703,-19.88187830141327,1.5977416521582988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.130756143132675,-15.305690245368012,1.7646185956250002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.481947758547497,-17.020839484124014,1.3952289191605984,0.6473836114945414,1.494755751289332,0.6141645149391368,0.9709535759096612,-0.6141645149391368,0.21939438974549508,0.2918346774193548,-10.784841918390228,-19.10173896460085,1.767017348143853,0.3838383838383838,0.8116285968555325,0.4561558901682905,0.5756768130172535,-0.4561558901682905,-0.021622693909938505,0.1049521092317098
77.29944629355015,13.820625561943045,-11.882572857597962,-19.430070897240356,1.635173722904326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.84088179427629,-19.84934852488547,1.666687280720893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.658341907092856,-17.920503376070698,1.6813594020797042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.116640985782897,-14.498781063751998,1.6510315090571617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.72549443577818,-14.799967928640092,1.5982660926031076,0.6473836114945414,1.494755751289332,0.6141645149391368,0.9709535759096612,-0.6141645149391368,0.21939438974549508,0.2918346774193548,-8.243253855661559,-19.06591937072527,2.3065910299208876,0.3838383838383838,0.8116285968555325,0.4561558901682905,0.5756768130172535,-0.4561558901682905,-0.021622693909938505,0.1049521092317098
77.29953612507856,13.820625561943045,-11.141936932226209,-19.57166237074362,1.7248387482311829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.638826599653868,-18.630780320426172,1.5306699256045495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.013888690400398,-18.08526731110452,1.5895166529511409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.122950124573084,-13.016423974142377,1.5022713645339918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.368175842228958,-15.02591350583508,1.7456877363143497,0.7770742646088906,2.22537020247809,0.6858966337129271,1.1654576628857822,-0.6858966337129271,0.2316694093984275,0.5041079812206573,-8.39393501806621,-18.124031483541728,2.3065910299208876,0.5286511901263591,1.3535475133549018,0.5354191263282172,0.7928602908770384,-0.5354191263282172,0.005023183925811438,0.2565469293163384
77.29962595660697,13.820625561943045,-11.350775591762927,-18.544925016458663,1.6980650412734042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.177298377439069,-19.322259866662655,1.2911431135637232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.380991838827576,-18.22632212255634,1.3621054658795237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.216738958941235,-13.016423974142377,1.4122591550143704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.656821425482022,-15.28473569359327,1.7483298377148409,0.6700232378001549,1.5363211177550176,0.6455921638468388,1.0049051245643474,-0.6455921638468388,0.21339461588969139,0.2979950563032134,-9.92070915368279,-18.72242067523356,1.884107382406499,0.44363147678064807,0.995109860664523,0.49775367931835784,0.6653478650343385,-0.49775367931835784,-0.005758946935417524,0.14970333181195802
77.29971578813539,13.820625561943045,-11.906345466100689,-18.856252543183615,1.583714549260346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.357011262383484,-18.60666245458721,1.213403593247472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.705538773156206,-19.567438906755818,1.479579524270986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.793892195965476,-13.142834347637262,1.2972214619646414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.52691588249676,-16.888151226840055,1.4879368313604673,0.5303300013693003,1.0243321872520497,0.5580649658441378,0.7953860898138005,-0.5580649658441378,0.1426234536345977,0.15890142226581658,-12.165551682723253,-17.99283296701362,1.6008385743895088,0.31277677546334265,0.6130650035362952,0.41588537059968156,0.4690882256477533,-0.41588537059968156,-0.09986504723346828,0.09189423493714781
77.2998056196638,13.820625561943045,-11.125495738946274,-20.8879251130777,1.7515830118881304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.570023991990471,-18.064269777102304,1.347157645068894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.816610422256396,-20.336018389195797,1.7460577612732389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.88523714298324,-16.30199106725994,1.4608238786548262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.514972814568814,-16.97156167189168,1.47386901777303,0.5281097830898628,1.0966417453119255,0.5565910115737261,0.7920478017114194,-0.5565910115737261,0.0867877007031168,0.20664847432398908,-11.604676837426911,-18.94665223515571,1.6326738349188468,0.332425995236475,0.7026249550521395,0.42270663033605815,0.49855417588025175,-0.42270663033605815,-0.11282283642954237,0.12254025044722719
77.29791915756714,13.820715393471456,-10.135873022380382,-20.884136118365333,1.795196620240027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.906509848582763,-16.78274693914394,1.5387684087978684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.76543030618751,-16.565831374982793,1.6667057815538857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.488528512336968,-14.109543214109905,1.8028372146157765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.74239533483075,-14.040101954845488,1.750047876329504,0.6574427480916031,1.650101784217459,0.6064739884393063,0.9860465116279069,-0.6064739884393063,0.10364546104360257,0.30644771794252595,-9.853353497300267,-17.669565668079795,1.9304511822009214,0.3591425371940489,0.7482834477701487,0.41623603933989,0.5386276391554702,-0.41623603933989,0.08937043210668034,0.15981543624161074
77.29800898909555,13.820715393471456,-9.117209460272202,-23.54778534434516,2.0345601471308394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.489619948340355,-16.361348239172543,1.5588592947904303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.742558564470507,-16.154715862864776,1.6419344850739659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.454331829830634,-13.97720043362934,1.4626374940048004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.170910445877368,-13.789838343682806,1.6524471140067225,0.6414441147378833,1.6156960448458424,0.5910834132310643,0.9620472246260353,-0.5910834132310643,0.08101946095594821,0.3020457280385078,-8.818176339550647,-21.190462960374212,2.425059933977843,0.31312798550485915,0.653444245840781,0.39297571203914033,0.46961462450592883,-0.39297571203914033,0.05771527132811463,0.1402061855670103
77.29809882062396,13.820715393471456,-10.623084826997982,-21.30342785803897,2.0573332896727967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.47609506704374,-14.96773897620147,1.4386099152296141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.36321581412634,-14.920674460442115,1.4169468025628948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.6689377902531,-15.483301987557503,1.5984610309100458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.69448491147827,-14.503302719730822,1.5908565315486942,0.6437125748502994,1.664945792462571,0.5953505266981475,0.9654484221030311,-0.5953505266981475,0.06567453898414753,0.3264150943396226,-9.927660721528554,-18.18818427521566,1.983975707685895,0.2928768456920331,0.6348927189588462,0.37308288816129587,0.43924399740428294,-0.37308288816129587,0.011552621556430113,0.14666144507538673
77.29818865215238,13.820715393471456,-12.79969635250825,-21.134452235877742,1.6062302829441366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.337987629581185,-16.37551079462464,1.469387409362287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.174793910304142,-14.15185431713492,1.5132971099847217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.595563092094446,-16.33984092142285,1.7150044501284292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.49337750274492,-15.218279244738383,1.7206647808477415,0.6601091509074756,1.7191115224433133,0.5908538068596448,0.9900380710659897,-0.5908538068596448,0.062033127638843784,0.3548542519874729,-11.180429425688969,-18.728739054428015,1.621309118086114,0.32411304870715574,0.7502783964365256,0.38403519798868635,0.4860964978205321,-0.38403519798868635,0.06158852597324334,0.13137557959814528
77.29827848368079,13.820715393471456,-12.615279799443037,-20.752056749737278,1.6449937757744761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.941214521699099,-19.199809480425646,1.8016787367949931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.501477746624923,-14.748315652673746,1.5519887825614507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.398952654327974,-16.622931942153624,1.4601503648138903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.461630863910338,-15.716614935636013,1.8258328862777031,0.6595906953095207,1.7281689202691002,0.5943338624984735,0.9892602948652771,-0.5943338624984735,0.07749442931418668,0.35763972175581676,-9.779635600702889,-18.578091568046485,1.7383655899054349,0.34195361911454675,0.9955806530812669,0.3821656050955414,0.512858347386172,-0.3821656050955414,0.04361132364192808,0.14562043795620438
77.2983683152092,13.820715393471456,-11.26955424484162,-18.727259447835653,1.6150413342711556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.051630794525334,-17.884520962778055,1.7880684906489583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.361783300812018,-16.200770000714314,1.4892009735789087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.743078822523714,-17.049206045940537,1.405425776048188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.373905959101421,-17.396802505702873,1.753566925109676,0.6160737138469414,1.470642145781145,0.5860336598844511,0.9239923224568138,-0.5860336598844511,0.060909014534151054,0.3071593533487298,-9.207463698744437,-17.167439186369588,1.9101137375903676,0.3302552960347637,0.9848546205556006,0.3424695080169933,0.49531568228105904,-0.3424695080169933,0.056400301951903375,0.12007136485280999
77.29845814673762,13.820715393471456,-11.26955424484162,-18.727259447835653,1.6150413342711556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.52716185797788,-18.36794146181365,1.7478606573600954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.663137060029051,-16.93055365655932,1.289533497420658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.304198056490835,-16.60055421831357,1.6110476649715137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.104862897270404,-16.353564013457603,1.4726488894768202,0.5879556259904913,1.4257349644526998,0.5796111403047819,0.8818169813812229,-0.5796111403047819,0.06832518880497557,0.27424982554082344,-10.41870667167766,-17.169213494995606,1.7262478996464667,0.3608540925266904,1.0411532774765895,0.38030609298296275,0.5412040990606319,-0.38030609298296275,-0.02269474545082805,0.15299000188643652
77.29854797826603,13.820715393471456,-10.073328233546022,-18.932766553296517,1.8794946530429684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.655742436062853,-18.52236898963431,1.5893586935005093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.82361191105102,-17.605988130131575,1.4890532827516114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.289663642367389,-17.088325221092145,1.8394988106089636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.419728016397071,-15.121354538508573,1.415043290947049,0.6270702455739577,1.6109154929577465,0.609149957639085,0.9404710920770878,-0.609149957639085,0.04158669225847729,0.3542645241038319,-8.580665902413745,-16.14102778564926,1.9642983890609156,0.45953360768175583,1.6609739973556632,0.46444410460315033,0.6891953672660773,-0.46444410460315033,-0.021859039836567926,0.26568647753158003
77.29863780979444,13.820715393471456,-10.51302259755635,-21.307243920840506,2.04852535792551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.301876473354259,-18.49489315524127,1.5222257529211212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.171057201225455,-17.306657093228395,1.622452076350771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.033051267816552,-14.0786082893524,1.6481934184699318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.893925461496194,-14.794585091249528,1.5658629844435175,0.7550568024383486,2.1730462519936204,0.6552985757219391,1.132428314170938,-0.6552985757219391,0.12734715671442556,0.5001413627367826,-7.870834692895377,-15.57932699992071,1.9793741842886647,0.4836932888824467,1.5439067271213103,0.4893059799214317,0.7254347826086956,-0.4893059799214317,-0.01982189026141913,0.22548380082626657
77.29872764132286,13.820715393471456,-11.409810225464799,-20.753042305840278,1.9276873402145283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.404666776755594,-19.649098933181072,1.6305182645547132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.771575740165574,-18.773033048360222,1.617355840653656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.499520646207692,-15.342755801022347,1.4640551934976245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.124282929580776,-14.368510896929322,1.4410187115283752,0.6427193828351012,1.4930555555555556,0.5978426544729746,0.9639628781487285,-0.5978426544729746,0.16309635572245457,0.28319226118500607,-8.467438197657904,-14.510598643987173,1.776487302809475,0.376865671641791,0.8527318779399349,0.4562367864693446,0.5652231845436375,-0.4562367864693446,-0.015155847869602517,0.09309542280837858
77.29881747285127,13.820715393471456,-11.07088508961983,-20.9622344490943,1.8934560587887137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.878714640431273,-20.855423916014857,1.7604136203404757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.485339835126615,-21.5698901146255,1.7276173816222569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.825108375199354,-17.544231299494125,1.6990799735633864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.136318364573754,-12.954814315198757,1.4179469013942523,0.6015279933150293,1.315459719104057,0.5954334641455583,0.902184292193841,-0.5954334641455583,0.14033149171270717,0.2778018173950671,-10.037489820352336,-14.503965811249595,1.4907147405061076,0.3485650599052661,0.7927756653992395,0.425206124852768,0.5227747597158379,-0.425206124852768,-0.09303850838564602,0.15105301379811184
77.29890730437967,13.820715393471456,-11.463005546177932,-19.998954672446082,1.7044941339379631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.85169172065653,-20.459246124515403,1.5944931053553972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.621466544542194,-23.567553091146834,1.5407394590066616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.456598828790007,-17.677144232604697,1.785106555617085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.69284832262614,-14.675954335353996,1.5020072494793983,0.6758247820809886,1.5876101607050286,0.6483611894942479,1.0136253309796999,-0.6483611894942479,0.20053750691644928,0.3355947535052013,-13.753912511846153,-15.388489235857739,1.1619924782955038,0.3570797762731822,0.8134388412017167,0.43034439962767607,0.5355408388520971,-0.43034439962767607,-0.11711194101311884,0.1841613746731416
77.29899713590808,13.820715393471456,-12.924049301813088,-20.455748628318897,1.470765936021632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.182120306748327,-21.403358763693298,1.6183685313803826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.927648744411613,-22.34466046069909,1.4653517757641068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.455333863697912,-15.494791143566879,1.8926842217349127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.634718279513564,-14.2264536595553,1.1638922370405662,0.6271909047844624,1.411739617209575,0.616280437595577,0.9406749555950267,-0.616280437595577,0.14796557774250146,0.29574944071588366,-12.084531989128157,-15.990063002550867,1.194784087786341,0.3543036888761796,0.7791472770720664,0.4325468844525106,0.5313795568263044,-0.4325468844525106,-0.11732364178548131,0.15997023809523808
